Location ID,Location HSCA start date,Care home?,Location Name,Location Region,Location Local Authority,Location Street Address,Location City,Location Postal Code,Location Latitude,Location Longitude,Location Parliamentary Constituency,Provider Nominated Individual Name,"Regulated activity - Treatment of disease, disorder or injury",Service type - Care home service with nursing,Service type - Care home service without nursing,Service user band - Children 0-18 years,Service user band - Dementia,Service user band - Learning disabilities or autistic spectrum disorder,Service user band - Mental Health,Service user band - Older People,Service user band - Physical Disability,Service user band - Sensory Impairment,Service user band - Younger Adults,num_values_found,num_values_found.1,lad,msoa,area,Care homes beds,occupancy_mean,%occupancy_mean,probability_mean,occupancy_std,%occupancy_std,probability_std
1-10609926752,2021-03-30,Y,Rosebery Manor,South East,Reigate and Banstead,458 Reigate Road,Epsom,KT18 5XA,51.314037,-0.227041,Epsom and Ewell,"Lindley, Sara",Y,Y,,,,,,Y,Y,Y,,7,7,E07000211,E02006377,E00156091,95,98.0,103.0,0.82297,38.0,39.5856,0.12344
1-1072700059,2013-11-14,Y,Threeways,South East,Reigate and Banstead,5 Brighton Road,Redhill,RH1 5BS,51.207678,-0.168567,Reigate,"Purmah, Bibi",,,Y,,,Y,,Y,Y,,Y,3,3,E07000211,E02006388,E00155936,6,5.0,78.0,0.99876,1.0,9.6225,0.00056
1-108307260,2011-01-19,Y,Belvedere House,South East,Reigate and Banstead,Weston Acres,Banstead,SM7 3HB,51.325307,-0.175683,Reigate,"Boxall-Hunt, Brian",Y,Y,,,Y,,,Y,Y,Y,,2,2,E07000211,E02006378,E00155908,68,66.0,96.0,0.9235,4.0,5.1993,0.00675
1-108567725,2010-11-25,Y,Ridgegate Home,South East,Reigate and Banstead,88 Doods Road,Reigate,RH2 0NR,51.241174,-0.190962,Reigate,"Rice, Terry",,,Y,,,,,Y,,,Y,4,4,E07000211,E02006383,E00156199,25,18.0,72.0,0.83557,1.0,5.6569,0.2229
1-111375428,2011-01-19,Y,Priors Mead Care Home,South East,Reigate and Banstead,26 Blanford Road,Reigate,RH2 7DR,51.233959,-0.189686,Reigate,"Bruce, Sarah",,,Y,,,,,Y,,,,2,2,E07000211,E02006386,E00156049,17,17.0,100.0,0.71969,0.0,0.0,0.30174
1-111433925,2011-02-08,Y,Walton Heath Manor,South East,Reigate and Banstead,Hurst Drive,Walton-on-the-Hill,KT20 7QT,51.274556,-0.247787,Reigate,"Edmondson, David",,,Y,,,,,Y,,,,3,3,E07000211,E02006380,E00156247,46,40.0,87.0,0.90627,3.0,7.5307,0.07726
1-113873572,2011-01-17,Y,The Rowans,South East,Reigate and Banstead,27 Tadworth Street,Tadworth,KT20 5RJ,51.290724,-0.228585,Reigate,"Heginbotham, Martyn",,,Y,,,Y,,,,,,3,3,E07000211,E02006380,E00156257,5,4.0,73.0,0.95315,1.0,11.547,0.05351
1-114173212,2011-01-19,Y,Bolters Corner Nursing Home,South East,Reigate and Banstead,Bolters Lane,Banstead,SM7 2AB,51.327575,-0.208434,Reigate,*,Y,Y,,,Y,,Y,Y,Y,Y,,2,2,E07000211,E02006376,E00170410,35,32.0,93.0,0.89882,1.0,2.0203,0.04766
1-117049879,2010-12-31,Y,Wray Common Nursing Home,South East,Reigate and Banstead,Wray Common Road,Reigate,RH2 0ND,51.241992,-0.18858,Reigate,"Segal, Howard",Y,Y,,,Y,,,Y,,,,3,3,E07000211,E02006383,E00156196,55,47.0,85.0,0.96112,3.0,4.8105,0.0532
1-119187560,2011-03-02,Y,Royal Mencap Society - 27 Larchwood Close,South East,Reigate and Banstead,27 Larchwood Close,Banstead,SM7 1HE,51.321532,-0.219619,Epsom and Ewell,"Cowman, John",,,Y,,,Y,,,,,,2,2,E07000211,E02006375,E00156083,7,6.0,86.0,0.99461,0.0,0.0,0.00633
1-119189260,2011-03-02,Y,Royal Mencap Society - 16 Lumley Road,South East,Reigate and Banstead,16 Lumley Road,Horley,RH6 7JL,51.174652,-0.16331,East Surrey,"Cowman, John",,,Y,,,Y,,,,,,3,3,E07000211,E02006392,E00155955,6,5.0,89.0,0.81422,1.0,19.245,0.2992
1-119255488,2011-01-06,Y,Eversfield,South East,Reigate and Banstead,56 Reigate Road,Reigate,RH2 0QR,51.237517,-0.190575,Reigate,"Hawes, Richard",,,Y,,,,,Y,,,,4,4,E07000211,E02006386,E00156161,36,30.0,83.0,0.92755,4.0,11.3402,0.04224
1-120032440,2011-01-14,Y,Woodcroft,South East,Reigate and Banstead,69 Lonesome Lane,Reigate,RH2 7QT,51.212823,-0.189997,Reigate,"Millsted-Bowdery, Hannah",,,Y,,,Y,,,Y,,Y,3,3,E07000211,E02006389,E00156224,6,6.0,100.0,0.92134,0.0,0.0,0.10892
1-120032488,2011-01-14,Y,Westhaven,South East,Reigate and Banstead,68 Blackborough Road,Reigate,RH2 7BX,51.234912,-0.190852,Reigate,"Millsted-Bowdery, Hannah",,,Y,,,Y,,,,,Y,4,4,E07000211,E02006386,E00156049,6,6.0,92.0,0.84425,1.0,9.6225,0.1592
1-120087605,2011-01-12,Y,Dorandene - Care Home Learning Disabilities,South East,Reigate and Banstead,42 Alma Road,Reigate,RH2 0DN,51.24755,-0.197947,Reigate,"Fenn, Hugh",,,Y,,,Y,,Y,,,Y,0,0,E07000211,E02006383,E00156188,9,7.0,76.93175916778642,,,,
1-120089263,2011-01-12,Y,Westwinds - Care Home Learning Disabilities,South East,Reigate and Banstead,48 West Street,Reigate,RH2 9DB,51.240431,-0.218229,Reigate,"Fenn, Hugh",,,Y,,,Y,,Y,,,Y,0,0,E07000211,E02006383,E00156164,10,8.0,80.40465925550681,,,,
1-121871775,2010-11-26,Y,Ranmore House,South East,Reigate and Banstead,12 Fir Tree Road,Banstead,SM7 1NG,51.327676,-0.219198,Epsom and Ewell,*,,,Y,,,Y,,Y,Y,,Y,4,4,E07000211,E02006375,E00156096,5,5.0,100.0,0.89838,0.0,0.0,0.13024
1-121963647,2011-01-19,Y,33 Blanford Road,South East,Reigate and Banstead,33 Blanford Road,Reigate,RH2 7DP,51.23424,-0.190374,Reigate,"Vallance, Jade",,,Y,,,Y,,Y,,,,5,5,E07000211,E02006386,E00156049,6,6.0,100.0,0.9043,0.0,0.0,0.1061
1-121963706,2011-01-19,Y,Young Prospects,South East,Reigate and Banstead,29 Shrewsbury Road,Redhill,RH1 6BH,51.237773,-0.179806,Reigate,"Vallance, Jade",,,Y,,,Y,,Y,,,Y,3,3,E07000211,E02006384,E00156177,7,7.0,100.0,0.86996,8.0,111.575,0.21011
1-121963720,2011-01-19,Y,"18 Wolverton Gardens, Horley (Active Prospects)",South East,Reigate and Banstead,Heathercroft,Horley,RH6 7LX,51.167758,-0.172594,East Surrey,"Vallance, Jade",,,Y,,,Y,,Y,,,,4,4,E07000211,E02006392,E00155945,5,5.0,100.0,0.93515,0.0,0.0,0.10579
1-122481681,2010-11-11,Y,The Sheiling,South East,Reigate and Banstead,81-83 Colman Way,Redhill,RH1 2BB,51.248916,-0.177016,Reigate,"Mitchell, Bibi",,,Y,,Y,Y,,Y,Y,Y,Y,3,3,E07000211,E02006384,E00156156,10,7.0,70.0,0.82387,5.0,51.9615,0.05652
1-122481704,2010-11-11,Y,Nutbush Cottage,South East,Reigate and Banstead,Bonehurst Road,Horley,RH6 8PP,51.1897,-0.164029,Reigate,"Mitchell, Bibi",,,Y,,Y,Y,Y,Y,Y,Y,Y,0,0,E07000211,E02006389,E00156203,4,3.0,75.58290209794235,,,,
1-122513891,2010-11-19,Y,Longford,South East,Reigate and Banstead,40 Massetts Road,Horley,RH6 7DS,51.170199,-0.169566,East Surrey,"Holmes, Charles",,,Y,,,Y,,Y,,,Y,4,4,E07000211,E02006392,E00190488,6,5.0,88.0,0.89368,1.0,15.9571,0.12492
1-122513906,2010-11-19,Y,Malvern House,South East,Reigate and Banstead,10 Ringley Avenue,Horley,RH6 7HA,51.171301,-0.168135,East Surrey,"Holmes, Charles",,,Y,,,Y,,Y,,,Y,1,1,E07000211,E02006392,E00190488,6,6.0,100.0,0.98643,,,
1-122513961,2010-11-19,Y,Shrewsbury House,South East,Reigate and Banstead,Battlebridge Lane,Merstham,RH1 3LH,51.256419,-0.153087,Reigate,"Holmes, Charles",,,Y,,,Y,,Y,,,Y,3,3,E07000211,E02006382,E00156054,5,5.0,100.0,0.97513,0.0,0.0,0.03653
1-122514016,2010-11-19,Y,Wood Close,South East,Reigate and Banstead,1 Wood Close,Horley,RH1 5EE,51.198016,-0.166602,Reigate,"Holmes, Charles",,,Y,,,Y,,Y,,,Y,2,2,E07000211,E02006389,E00156204,6,4.0,75.0,0.99728,1.0,11.7851,0.00256
1-124000012,2010-11-11,Y,Furze Hill Lodge,South East,Reigate and Banstead,Furze Hill,Kingswood,KT20 6EP,51.296694,-0.212519,Reigate,"Walsh, Paul",,,Y,,,,,Y,,,Y,5,5,E07000211,E02006381,E00156021,29,20.0,70.0,0.94189,4.0,12.2886,0.02579
1-124563355,2010-12-31,Y,Fircroft Home,South East,Reigate and Banstead,114 Ladbroke Road,Redhill,RH1 1LB,51.244041,-0.163741,Reigate,"Nadal, Rahjamanee",,,Y,,Y,Y,Y,Y,,,,4,4,E07000211,E02006385,E00156108,18,16.0,86.0,0.98065,1.0,3.2075,0.00443
1-125166508,2010-11-19,Y,Rutland Home,South East,Reigate and Banstead,46 West Street,Reigate,RH2 9DB,51.240431,-0.218229,Reigate,"Elliott, Nicola",Y,Y,,,Y,,Y,Y,,,,4,4,E07000211,E02006383,E00156164,18,12.0,64.0,0.92617,3.0,14.6986,0.09442
1-125861838,2011-02-15,Y,The Reigate Beaumont,South East,Reigate and Banstead,Colley Lane,Reigate,RH2 9JB,51.242015,-0.221173,Reigate,"O'Reilly, Michael",Y,Y,,,,,,Y,,,,2,2,E07000211,E02006383,E00156164,60,54.0,89.0,0.94814,4.0,5.8926,0.00129
1-125862055,2011-02-15,Y,Wykeham House,South East,Reigate and Banstead,21 Russells Crescent,Horley,RH6 7DJ,51.169601,-0.165655,East Surrey,"O'Reilly, Michael",Y,Y,,,Y,,Y,Y,,,,7,7,E07000211,E02006392,E00190510,76,61.0,80.0,0.96824,10.0,12.924,0.02678
1-126240545,2010-11-25,Y,Greenacres,South East,Reigate and Banstead,The Horseshoe,Banstead,SM7 2BQ,51.32222,-0.207537,Reigate,"Martin, Robert",,,Y,,Y,,,Y,,,,1,1,E07000211,E02006376,E00155882,63,49.0,78.0,0.9146,,,
1-126242742,2010-11-25,Y,Ridgemount,South East,Reigate and Banstead,The Horseshoe,Banstead,SM7 2BQ,51.32222,-0.207537,Reigate,"Martin, Robert",,,Y,,Y,,,Y,,,,1,1,E07000211,E02006376,E00155882,66,61.0,92.0,0.78734,,,
1-126576432,2011-01-24,Y,Heathlands,South East,Reigate and Banstead,Chequers Lane,Walton-on-the-Hill,KT20 7ST,51.280926,-0.249796,Reigate,"Gower-Smith, Daniel",,,Y,,,Y,,,,,,1,1,E07000211,E02006380,E00156244,6,5.0,83.0,0.99806,,,
1-126576444,2011-01-24,Y,Kenilworth,South East,Reigate and Banstead,117 Balcombe Road,Horley,RH6 9BG,51.170906,-0.15652,East Surrey,"Gower-Smith, Daniel",,,Y,,,Y,,,,,,3,3,E07000211,E02006391,E00155970,6,6.0,100.0,0.99924,0.0,0.0,0.00016
1-126576456,2011-01-24,Y,Avenues South East - 56 Oakwood Road,South East,Reigate and Banstead,56 Oakwood Road,Horley,RH6 7BU,51.175965,-0.161468,East Surrey,"Gower-Smith, Daniel",,,Y,,,Y,,,,,,2,2,E07000211,E02006392,E00155955,6,6.0,100.0,0.9813,0.0,0.0,0.0256
1-126576468,2011-01-24,Y,Avenues South East - 69 Reigate Road,South East,Reigate and Banstead,Hookwood,Horley,RH6 0HL,51.184284,-0.194935,Reigate,"Gower-Smith, Daniel",,,Y,,,Y,,,,Y,,2,2,E07000211,E02006389,E00156205,6,6.0,92.0,0.76897,1.0,11.7851,0.32544
1-126576481,2011-01-24,Y,Avenues South East - 1a Spencer Way,South East,Reigate and Banstead,1a Spencer Way,Redhill,RH1 5LF,51.213656,-0.163232,Reigate,"Gower-Smith, Daniel",,,Y,,,Y,,,,,,2,2,E07000211,E02006388,E00155916,6,6.0,92.0,0.99876,1.0,11.7851,0.00091
1-126952917,2010-11-18,Y,Warrengate Nursing Home,South East,Reigate and Banstead,2 The Warren,Tadworth,KT20 6PQ,51.286906,-0.218779,Reigate,"Rajan, Yasheen",Y,Y,,,Y,,,Y,,,,0,0,E07000211,E02006381,E00156026,40,29.0,71.37741795371102,,,,
1-127633039,2011-01-06,Y,Ballater House,South East,Reigate and Banstead,43 Hollymeoak Road,Coulsdon,CR5 3QE,51.30622,-0.155866,Reigate,*,Y,Y,,,,Y,Y,Y,,,Y,3,3,E07000211,E02006378,E00155900,16,14.0,85.0,0.91833,1.0,3.6084,0.06595
1-127643753,2011-01-25,Y,Ashcroft Care Home,South East,Reigate and Banstead,1 Wiggie Lane,Redhill,RH1 2HJ,51.2465,-0.162268,Reigate,*,,,Y,,,Y,Y,Y,,,Y,2,2,E07000211,E02006385,E00170409,5,4.0,80.0,0.99924,0.0,0.0,0.00022
1-128415889,2011-01-26,Y,Parkside Nursing Home,South East,Reigate and Banstead,Park Road,Banstead,SM7 3DL,51.32146,-0.193804,Reigate,"Patel, Jayanti",Y,Y,,,Y,,,Y,,,,4,4,E07000211,E02006376,E00155881,34,23.0,68.0,0.87887,4.0,10.5705,0.18015
1-130120682,2010-11-25,Y,Tadworth Grove Care Home,South East,Reigate and Banstead,The Avenue,Nr Epsom,KT20 5AT,51.28907,-0.241742,Reigate,"Pearson, Rebecca",Y,Y,,,Y,,,Y,,,Y,7,7,E07000211,E02006380,E00156238,45,37.0,82.0,0.94749,9.0,20.4764,0.03342
1-1324823207,2014-04-08,Y,Gracewell of Horley Park,South East,Reigate and Banstead,Amherst House,Horley,RH6 8RG,51.175925,-0.173431,East Surrey,"Macdonald, Natalie-Jane",Y,Y,,,Y,,,Y,Y,Y,Y,4,4,E07000211,E02006390,E00155987,60,43.0,71.0,0.88115,18.0,30.0116,0.1042
1-133615677,2010-12-07,Y,Roseland,South East,Reigate and Banstead,Garratts Lane,Banstead,SM7 2EQ,51.318941,-0.209545,Reigate,"Charman, Michael",Y,,Y,,Y,,,Y,Y,,,9,9,E07000211,E02006376,E00155864,39,25.0,65.0,0.9493,8.0,21.7109,0.08702
1-133615692,2010-12-07,Y,Roseacre,South East,Reigate and Banstead,Holly Hill Drive,Banstead,SM7 2BD,51.316719,-0.201854,Reigate,"Charman, Michael",Y,,Y,,Y,,,Y,Y,,,3,3,E07000211,E02006376,E00155888,40,29.0,72.0,0.97471,4.0,10.4083,0.00914
1-138624738,2011-01-17,Y,Eastcroft Nursing Home,South East,Reigate and Banstead,7 Woodmansterne Lane,Banstead,SM7 3EX,51.325373,-0.192128,Reigate,*,Y,Y,,,Y,,,Y,Y,Y,,0,0,E07000211,E02006376,E00155876,20,17.0,83.84932072867471,,,,
1-141894836,2011-01-11,Y,Prosignia Limited - 14 Church Lane Avenue,South East,Reigate and Banstead,The Bungalow,Coulsdon,CR5 3RT,51.29117,-0.156125,Reigate,"Nunhuck, Mohammed",,,Y,,,Y,,,,,,1,1,E07000211,E02006378,E00155891,2,2.0,100.0,0.91541,,,
1-141909291,2011-01-25,Y,The Children's Trust - Tadworth,South East,Reigate and Banstead,Tadworth Court,Tadworth,KT20 5RU,51.293887,-0.224863,Reigate,"Cooper, Jayne",Y,Y,,Y,,Y,,,Y,Y,,2,2,E07000211,E02006380,E00156237,0,0.0,85.0,0.62746,4.0,,0.02098
1-143119741,2011-03-07,Y,Arundel House,South East,Reigate and Banstead,34 Garratts Lane,Banstead,SM7 2EB,51.319188,-0.208,Reigate,"Weatherley-Hastings, Christopher",,,Y,,,Y,,Y,,,Y,2,2,E07000211,E02006376,E00155864,18,14.0,81.0,0.89092,1.0,3.9284,0.07565
1-1697885150,2014-11-26,Y,Tanners Farm,South East,Reigate and Banstead,Balcombe Road,Horley,RH6 9EF,51.162232,-0.151703,East Surrey,"Holmes, Charles",,,Y,,,Y,,Y,,,Y,3,3,E07000211,E02006391,E00155972,7,5.0,71.0,0.80015,2.0,24.7436,0.17427
1-1726590304,2014-10-17,Y,Smallbrook Care Home,South East,Reigate and Banstead,Suffolk Close,Horley,RH6 7DU,51.169077,-0.168923,East Surrey,"Sadler, Melanie",,,Y,,Y,,,Y,,,,0,0,E07000211,E02006392,E00155941,41,39.0,93.95256540465851,,,,
1-1932088570,2015-04-01,Y,Short Breaks Banstead,South East,Reigate and Banstead,The Horseshoe,Banstead,SM7 2BG,51.323167,-0.20773,Reigate,"Ratcliff, Jeremy",,,Y,,,Y,,Y,Y,,Y,3,3,E07000211,E02006376,E00155882,6,15.0,244.0,0.80789,22.0,365.6552,0.32817
1-213869885,2011-04-09,Y,Holkham House,South East,Reigate and Banstead,Princes Road,Redhill,RH1 6JJ,51.224581,-0.164991,Reigate,"Murphy, Kathryn",,,Y,,,Y,,,,,Y,4,4,E07000211,E02006388,E00170393,10,6.0,60.0,0.73791,4.0,40.8248,0.27638
1-213900069,2011-04-09,Y,Martham House,South East,Reigate and Banstead,Princes Road,Redhill,RH1 6JJ,51.224581,-0.164991,Reigate,"Murphy, Kathryn",,,Y,,,Y,,,,,Y,2,2,E07000211,E02006388,E00170393,10,8.0,85.0,0.91546,1.0,7.0711,0.06751
1-2745556057,2016-06-30,Y,Sunrise of Banstead,South East,Reigate and Banstead,Croydon Lane,Banstead,SM7 3AG,51.327483,-0.193065,Reigate,"Macdonald, Natalie-Jane",Y,,Y,,Y,,,Y,,,,2,2,E07000211,E02006376,E00155876,97,87.0,90.0,0.99145,6.0,5.8318,0.01206
1-3012523942,2016-10-31,Y,Heathcotes (Green Acres),South East,Reigate and Banstead,130 Nork Way,Banstead,SM7 1HP,51.322224,-0.221433,Epsom and Ewell,"Kelly, Brendan",,,Y,,,Y,,,,,Y,0,0,E07000211,E02006375,E00156083,6,5.0,91.02003763644228,,,,
1-307273446,2011-09-30,Y,Dungate Manor,South East,Reigate and Banstead,Flanchford Road,Reigate,RH2 8QT,51.233279,-0.235161,Reigate,"Boote, Alison",,,Y,,Y,,Y,Y,,,Y,4,4,E07000211,E02006383,E00156163,39,25.0,64.0,0.90027,14.0,36.6227,0.12857
1-311009443,2011-05-20,Y,Wray Park Care Home,South East,Reigate and Banstead,55 Alma Road,Reigate,RH2 0DN,51.24755,-0.197947,Reigate,"Elliott, Nicola",,,Y,,Y,,Y,Y,,,,4,4,E07000211,E02006383,E00156188,24,14.0,56.0,0.82052,4.0,16.1374,0.10253
1-320068542,2011-10-10,Y,Acorn Court Care Home,South East,Reigate and Banstead,The Kilns,Redhill,RH1 2NX,51.250363,-0.153989,Reigate,"Coveney, Nicola",Y,Y,,,Y,,,Y,,,,4,4,E07000211,E02006385,E00170387,86,83.0,97.0,0.80195,2.0,2.5119,0.25365
1-321951099,2011-12-01,Y,Cedarwood Lodge (Active Prospects),South East,Reigate and Banstead,9 Chipstead Close,Redhill,RH1 6DU,51.230409,-0.167779,Reigate,"Vallance, Jade",,,Y,,,Y,,Y,Y,,Y,2,2,E07000211,E02006388,E00155925,5,5.0,100.0,0.89952,0.0,0.0,0.14081
1-329639112,2011-11-03,Y,The Pines (Active Prospects),South East,Reigate and Banstead,2 College Crescent,Redhill,RH1 2HE,51.24612,-0.164948,Reigate,"Vallance, Jade",,,Y,,,Y,,Y,,,Y,4,4,E07000211,E02006385,E00156132,6,6.0,100.0,0.98198,0.0,0.0,0.03484
1-3869336080,2017-08-01,Y,Sunrise of Banstead,South East,Reigate and Banstead,Croydon Lane,Banstead,SM7 3AG,51.327483,-0.193065,Reigate,"Macdonald, Natalie-Jane",,,Y,,Y,,,Y,,,,2,2,E07000211,E02006376,E00155876,97,87.0,90.0,0.99145,6.0,5.8318,0.01206
1-4270246866,2017-09-13,Y,RNIB The Clockhouse,South East,Reigate and Banstead,12 Shrewsbury Road,Redhill,RH1 6BH,51.237773,-0.179806,Reigate,"Burnett, Linda",,,Y,,,Y,,Y,Y,Y,,2,2,E07000211,E02006384,E00156177,6,6.0,100.0,0.99806,0.0,0.0,0.0
1-4270246947,2017-09-13,Y,RNIB Gladstone House,South East,Reigate and Banstead,24/26 St Johns Road,Redhill,RH1 6HX,51.228768,-0.169821,Reigate,"Burnett, Linda",,,Y,,,,,Y,Y,Y,Y,6,6,E07000211,E02006388,E00155931,6,5.0,89.0,0.98959,1.0,17.2133,0.01318
1-4790467200,2018-04-17,Y,Firtree House Nursing Home,South East,Reigate and Banstead,2 Fir Tree Road,Banstead,SM7 1NG,51.327676,-0.219198,Epsom and Ewell,"Dinya, Yemansing",Y,Y,,,Y,,Y,Y,Y,Y,Y,6,6,E07000211,E02006375,E00156096,35,23.0,66.0,0.74612,5.0,13.3299,0.10129
1-4874361502,2018-02-28,Y,Kingswood Court Care Home,South East,Reigate and Banstead,Warren Lodge Drive,Tadworth,KT20 6QN,51.284108,-0.217482,Reigate,"Lyle, Ian",Y,Y,,,Y,,,Y,,,Y,5,5,E07000211,E02006381,E00156026,59,40.0,68.0,0.93286,11.0,18.1996,0.0412
1-507364064,2012-11-01,Y,Orchard House,South East,Reigate and Banstead,7 Green Lane,Redhill,RH1 2DG,51.245698,-0.179393,Reigate,*,,,Y,,,,Y,Y,,,Y,4,4,E07000211,E02006384,E00156136,5,4.0,85.0,0.96478,1.0,19.1485,0.06069
1-5422669131,2018-07-02,Y,Reigate Grange,South East,Reigate and Banstead,50 - 54 West Street,Reigate,RH2 9DB,51.240431,-0.218229,Reigate,"Lindley, Sara",Y,Y,,,Y,,,Y,Y,Y,Y,4,4,E07000211,E02006383,E00156164,87,63.0,72.0,0.96677,13.0,14.5808,0.03837
1-5497970998,2018-09-13,Y,Keyll House,South East,Reigate and Banstead,32 The Avenue,Tadworth,KT20 5AT,51.28907,-0.241742,Reigate,"McLean, Susan",,,Y,,,Y,,,,,Y,2,2,E07000211,E02006380,E00156238,6,6.0,100.0,0.9896,0.0,0.0,0.01197
1-5548373387,2018-08-14,Y,Gracewell of Horley Park,South East,Reigate and Banstead,287 Court Lodge Road,Horley,RH6 8RG,51.175925,-0.173431,East Surrey,"Macdonald, Natalie-Jane",Y,Y,,,Y,,,Y,Y,Y,Y,4,4,E07000211,E02006390,E00155987,60,43.0,71.0,0.88115,18.0,30.0116,0.1042
1-595874669,2013-02-04,Y,Fir Trees House,South East,Reigate and Banstead,283 Fir Tree Road,Epsom,KT17 3LF,51.321851,-0.235954,Epsom and Ewell,"Efeotor, Rebecca",,,Y,,,Y,,Y,,,Y,6,6,E07000211,E02006377,E00156087,7,6.0,79.0,0.92714,1.0,14.983,0.16222
1-6097028949,2018-11-30,Y,Burgh Heath Care Centre,South East,Reigate and Banstead,472 Reigate Road,Epsom,KT18 5XA,51.314037,-0.227041,Epsom and Ewell,"Hashmi, Azher",,,Y,,,Y,Y,,Y,,Y,1,1,E07000211,E02006377,E00156091,6,6.0,100.0,0.50885,,,
1-6354816663,2019-05-17,Y,Kenilworth Care Home,South East,Reigate and Banstead,74 Diceland Road,Banstead,SM7 2ET,51.317743,-0.209376,Reigate,"Awatar, Dhruvananda",,,Y,,,Y,,Y,,,Y,1,1,E07000211,E02006376,E00155871,3,3.0,100.0,0.99806,,,
1-6437347756,2019-04-03,Y,Barnfield,South East,Reigate and Banstead,24 Upfield,Horley,RH6 7LA,51.168119,-0.166315,East Surrey,"Weatherley-Hastings, Christopher",,,Y,,,,,Y,,,,5,5,E07000211,E02006392,E00190488,63,54.0,85.0,0.8494,16.0,25.6338,0.14855
1-6437517381,2019-04-03,Y,Chalkmead Resource Centre,South East,Reigate and Banstead,Deans Road,Redhill,RH1 3HE,51.2563,-0.148391,Reigate,"Weatherley-Hastings, Christopher",,,Y,,,,,Y,,,,3,3,E07000211,E02006382,E00156054,50,39.0,78.0,0.83419,13.0,26.0,0.08503
1-6746125108,2019-05-09,Y,Cavendish,South East,Reigate and Banstead,10 Cavendish Road,Redhill,RH1 4AE,51.239445,-0.163065,Reigate,"Winchester, Beverley",,,Y,,,Y,,,Y,Y,Y,2,2,E07000211,E02006385,E00156110,6,6.0,100.0,0.84072,0.0,0.0,0.22397
1-6746125168,2019-05-09,Y,Chippings,South East,Reigate and Banstead,28 Russells Crescent,Horley,RH6 7DN,51.169104,-0.165662,East Surrey,"Winchester, Beverley",,,Y,,,Y,,,Y,Y,Y,3,3,E07000211,E02006392,E00190510,6,6.0,100.0,0.83043,0.0,0.0,0.29154
1-6746125280,2019-05-09,Y,Upfield,South East,Reigate and Banstead,1 Upfield,Horley,RH6 7JY,51.168503,-0.167859,East Surrey,"Winchester, Beverley",,,Y,,,Y,,,Y,Y,Y,3,3,E07000211,E02006392,E00190488,6,6.0,100.0,0.95288,0.0,0.0,0.06965
1-6748788589,2019-05-09,Y,Roseleigh,South East,Reigate and Banstead,39 Ringley Avenue,Horley,RH6 7EZ,51.171697,-0.167947,East Surrey,"Winchester, Beverley",,,Y,,,Y,,,Y,Y,Y,4,4,E07000211,E02006392,E00155938,6,6.0,96.0,0.82143,0.0,8.3333,0.22415
1-6925252471,2019-05-24,Y,Banstead Manor Care Home,South East,Reigate and Banstead,6-10 Brighton Road,Banstead,SM7 1BS,51.320483,-0.211552,Epsom and Ewell,"Brown, Aneurin",Y,Y,,,Y,,,Y,Y,,Y,0,0,E07000211,E02006375,E00156086,77,68.0,88.9388150427248,,,,
1-784527703,2013-07-04,Y,Coppice Lea,South East,Reigate and Banstead,151 Bletchingley Road,Redhill,RH1 3QN,51.258207,-0.131446,Reigate,"Fletcher, Tracey",Y,Y,,,Y,,,Y,,,,4,4,E07000211,E02006382,E00156075,53,44.0,83.0,0.93895,4.0,8.4906,0.01017
1-9173028227,2020-09-21,Y,Ambleside Lodge - Redhill,South East,Reigate and Banstead,25 Brighton Road,Redhill,RH1 5DA,51.202787,-0.166356,Reigate,"Collier, Sam",,,Y,,,Y,,,Y,,Y,5,5,E07000211,E02006389,E00156208,8,7.0,85.0,0.95996,1.0,10.4583,0.07432
1-9176778347,2020-09-21,Y,Whitehatch,South East,Reigate and Banstead,Oldfield Road,Horley,RH6 7EP,51.167204,-0.173374,East Surrey,"Collier, Sam",,,Y,,,Y,,,Y,,Y,4,4,E07000211,E02006392,E00155945,11,10.0,95.0,0.91624,1.0,9.0909,0.12741
1-947919890,2013-09-26,Y,Ashleigh House,South East,Reigate and Banstead,39 Redstone Hill,Redhill,RH1 4BG,51.236017,-0.163559,Reigate,"Hulkhory, Mahmad",,,Y,,,Y,,,,,Y,6,6,E07000211,E02006385,E00156112,9,8.0,89.0,0.95092,0.0,0.0,0.07688
1-9523164165,2020-09-10,Y,La Luz Residential Home,South East,Reigate and Banstead,4 High Street,Tadworth,KT20 5SD,51.288013,-0.23127,Reigate,"Prasanna, Usha",,,Y,,Y,,,Y,,,,5,5,E07000211,E02006380,E00156240,16,15.0,91.0,0.87789,1.0,5.5902,0.20287
1-9649169129,2020-12-01,Y,1 Fengates Road,South East,Reigate and Banstead,1 Fengates Road,Redhill,RH1 6AH,51.238052,-0.178134,Reigate,"Collier, Sam",,,Y,,,Y,,,,,Y,1,1,E07000211,E02006384,E00156177,6,6.0,100.0,0.99925,,,
1-9649169331,2020-12-01,Y,5 Fengates Road,South East,Reigate and Banstead,5 Fengates Road,Redhill,RH1 6AH,51.238052,-0.178134,Reigate,"Collier, Sam",,,Y,,,Y,,,,,Y,1,1,E07000211,E02006384,E00156177,5,4.0,80.0,0.99925,,,
